Média Mandelbrot Paralelo = [64.777607, 32.897305, 40.482982, 27.345909999999996, 27.095582, 20.748611, 19.685831999999998, 16.775065]
Desvio Padrão Mandelbrot = [0.16630814071409003, 0.16732219181035715, 0.048871388539489635, 0.10432392396335134, 0.05337008271390313, 0.04259400204254115, 0.030828191931700253, 0.024615985434040373]
SpeedUp Mandelbrot = [1.0, 1.9690855223550987, 1.60011945266285, 2.3688225039868853, 2.390707348526413, 3.1220213729005764, 3.2905699388270717, 3.8615413412705104]
Eficiência Mandelbrot = [1.0, 0.9845427611775494, 0.5333731508876166, 0.5922056259967213, 0.4781414697052826, 0.5203368954834294, 0.47008141983243884, 0.4826926676588138]

Média Matriz Paralelo = [57.134023, 27.605399, 18.103912, 13.486018000000001, 10.71457, 8.845206000000001, 7.517502, 6.425140000000001]
Desvio Padrão Matriz = [0.8223537073013178, 0.10552352749242376, 0.07352478279086958, 0.054917365964187136, 0.027061583677070934, 0.0411281758517063, 0.04472313639369324, 0.03823902369743929]
SpeedUp Matrix = [1.0, 2.0696684369604657, 3.155893764839334, 4.236537649586408, 5.332367327853567, 6.459320789137076, 7.600134060489774, 8.892261180301128]
Eficiência Matrix = [1.0, 1.0348342184802328, 1.051964588279778, 1.059134412396602, 1.0664734655707133, 1.0765534648561792, 1.085733437212825, 1.111532647537641]
